Class,rico:identifier,rico:hasRecordSetType,dcterms:title,dcterms:description,dcterms:dateInterv,dcterms:dateRaw,rico:hasCreatorRef,rico:hasCreatorNotRef,rico:hasReceiverRef,rico:hasReceiverNotRef,rico:hasPublisher,rico:isOrWasIncludedIn,rico:hasOrHadPhysicalLocation,crm:P44_has_condition,SOCIETES-DROP,INSTRUMENTS-DROP,DOC_ECRIT_DROP,rico:documents,dcterms:isVersionOf,rico:isDraftOf,rico:hasOrHadSubject,rico:hasDocumentaryFormType,rico:locationURI,rico:locationOS
rico:Record,F4.3.1/7,,,"Reçu de paiement de Externat de Saint-Joseph, 10, rue Sainte-Hélène, Lyon à Augustin Seguin (417,2 francs, pour pension de Joseph et Laurent Seguin)",,1895-04-05,,"Externat de Saint-Joseph, 10, rue Sainte-Hélène, Lyon",3955,,,F4.3.1,,,,,,,,,,,,
rico:Record,F4.3.1/8,,,"Reçu de paiement à Augustin Seguin (60 francs, pour 1 mois 4 élèves)",,1895-05-12,,,3955,,,F4.3.1,,,,,,,,,,,,
rico:Record,F4.3.1/9,,,"Facture de Mesdemoiselles Champalay, institutrices à Pauline Seguin, née Consiglieri (170 francs, pour 4 mois de cours du brevet élémentaire et pour 5 mois de cours de dessin)",,1895-05-01,,"Mesdemoiselles Champalay, institutrices",3947,,,F4.3.1,,,,,,,,,,,,
rico:RecordSet,F4.3.2,Sous-dossier d'archives,,Transports,1895/1896,,,,,,,F4.3,,,,,,,,,,,,
rico:Record,F4.3.2/1,,,"Facture de P. Fageot, manufacture française de vélocipèdes perfectionnés, Lyon à Augustin Seguin (276 francs, achat d'une bicyclette et d'accessoires)",,1895-01-07,,"P. Fageot, manufacture française de vélocipèdes perfectionnés, Lyon",3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/10,,,"Facture de Manège Monneret, 6 cours du Midi, Lyon à Augustin Seguin (135 francs, pour ""location d'une jument Blondine un mois Aix"")",,,,"Manège Monneret, 6 cours du Midi, Lyon",3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/11,,,"Facture de Ch. Eyraud, atelier de mécanique, 24, rue de Tournon, Annonay à Augustin Seguin (13 francs, entretien d'un vélo)",,,,"Ch. Eyraud, atelier de mécanique, 24, rue de Tournon, Annonay",3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/12,,,"Facture de Boissy Henri, fabrique de voitures, sellerie, harnais, Annonay à Augustin Seguin, Annonay (86,15 francs, entretien de la calèche et des chevaux)",1895-12-31/1896-02-06,,,"Boissy Henri, fabrique de voitures, sellerie, harnais, Annonay",3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/13,,,"Facture de Palisse à Augustin Seguin, Varagnes (71,6 francs, pour entretien des chevaux)",1895-01/1896-02-06,,,Palisse,3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/14,,,"Facture de Chemins de fer de Paris à Lyon et à la Méditerranée à Augustin Seguin, 2, Place Carnot, Lyon (1,88 francs, pour envoi de 12 bouteilles de champagne)",,1895-12-01,,Chemins de fer de Paris à Lyon et à la Méditerranée,3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/15,,,"Facture de Chemins de fer de Paris à Lyon et à la Méditerranée à Augustin Seguin, 2, Place Carnot, Lyon (34,68 francs, pour envoi d'un fût)",,1895-12-20,,Chemins de fer de Paris à Lyon et à la Méditerranée,3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/16,,,Reçu de paiement (4 exemplaires),,,,,,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/2,,,"Facture de Rochet et Schneider, manufacture spéciale de bicyclettes à Augustin Seguin, Lyon (17,4 francs, achat d'accessoires pour vélo)",,1895-03-07,,"Rochet et Schneider, manufacture spéciale de bicyclettes",3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/3,,,"Facture de Manufacture spéciale de bicyclettes à Augustin Seguin (directeur des ateliers de la Buire) (17 francs, pour réparation)",,1895-06-13,,Manufacture spéciale de bicyclettes,3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/4,,,"Facture de P. Bouvier, fabrique de sellerie, 1, place Carnot, Lyon à Augustin Seguin (2 francs, entretien d'un vélo)",,1895-06-30,,"P. Bouvier, fabrique de sellerie, 1, place Carnot, Lyon",3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/5,,,"Facture de Duhotoy fils, 115-117, rue Saint-Maur, Paris à Augustin Seguin, au Grand hôtel Châlet à Uriage-les-Bains (Isère) (65 francs, pour achat et envoi par train à grande vitesse de Paris d'un ""tricycle militaire pour enfant, roues caoutchoutées peinture blanche filet bleu et guidon nickelé"" ;  il semble que les Seguin y sont partis en vacances et y faire expédier des objets)",,1895-07-04,,"Duhotoy fils, 115-117, rue Saint-Maur, Paris",3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/6,,,"Facture de Henri Schwob, 39 quai de la charité, Lyon, Vélocipèdes à Augustin Seguin, 2, Place Carnot, Lyon (31,5 francs, entretien d'un vélo)",,1895-07-05,,"Henri Schwob, 39 quai de la charité, Lyon, Vélocipèdes",3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/7,,,Reçu de paiement à Augustin Seguin (15 francs),,1895-07-12,,,3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/8,,,"Facture de P. Fageot, manufacture française de vélocipèdes perfectionnés, Lyon à Augustin Seguin (ingénieur), Boulieu (125 francs)",,1895-08-26,,"P. Fageot, manufacture française de vélocipèdes perfectionnés, Lyon",3955,,,F4.3.2,,,,,,,,,,,,
rico:Record,F4.3.2/9,,,"Facture de Chemins de fer de Paris à Lyon et à la Méditerranée à Augustin Seguin (10,98 francs, pour voyage en train de 2 fûts de vins depuis boulieu jusqu'à Lyon Perrache pour Augustin Seguin)",,1895-11-17,,Chemins de fer de Paris à Lyon et à la Méditerranée,3955,,,F4.3.2,,,,,,,,,,,,
rico:RecordSet,F4.3.3,Sous-dossier d'archives,,Loyers,,1895,,,,,,F4.3,,,,,,,,,,,,
rico:Record,F4.3.3/1,,,"Quittance à Fayard, mandataire, 2, place Perrache, Lyon (2814,1 francs, paiement du loyer pour sa maison du 2 place Perrache au terme de noël 1894)",,1895-06-24,,,,"Fayard, mandataire",,F4.3.3,,,,,,,,,,,,
rico:Record,F4.3.3/2,,,"Quittance à Dussous et Noël, régisseurs, Rch? (211,05 francs, paiement du loyer pour 6 mois)",,1895-06-24,,,,"Dussous et Noël, régisseurs",,F4.3.3,,,,,,,,,,,,
rico:Record,F4.3.3/3,,,"Quittance à Fayard, mandataire, 2, place Perrache, Lyon (2653,6 francs, paiement du loyer pour sa maison du 2 place Perrache au terme de noël 1894)",,1895-12-24,,,,"Fayard, mandataire",,F4.3.3,,,,,,,,,,,,
rico:Record,F4.3.3/4,,,"Quittance à Dussous et Noël, régisseurs, Rch? (211,05 francs, paiement du loyer pour 6 mois)",,1895-12-24,,,,"Dussous et Noël, régisseurs",,F4.3.3,,,,,,,,,,,,
rico:RecordSet,F4.3.4,Sous-dossier d'archives,,"Bourse, banques, impôts, abonnement",1894/1897,,,,,,,F4.3,,,,,,,,,,,,
rico:Record,F4.3.4/1,,,"Facture de Crédit Lyonnais, location de coffres-forts à Augustin Seguin, 2, Place Carnot, Lyon (40 francs, pour location du coffre fort n°40 compartiment 2 du 5 avril 1895 au 4 avril 1896)",,1895-04-11,,"Crédit Lyonnais, location de coffres-forts",3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/10,,,"Quittance de Compagnie générale des eaux de Lyon à Augustin Seguin, 2, Place Carnot, Lyon (1,5 francs, pour abonnement du 1er novembre 1895 au 23 décembre 1895)",,1895-11-06,,Compagnie générale des eaux de Lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/11,,,"Reçu de paiement de Compagnie générale des eaux de Lyon à Augustin Seguin, 2, Place Carnot, Lyon (1,2 francs, pour timbres de ses polices d'abonnement)",,1895-11-07,,Compagnie générale des eaux de Lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/12,,,"Facture de Compagnie du gaz de Lyon à Augustin Seguin, 2, Place Carnot, Lyon (16,65 francs, gaz consommé pendant le mois d'octobre)",,,,Compagnie du gaz de Lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/13,,,"Facture de Gourd et Dubois, eau et gaz, 50, rue de la République, Lyon à Augustin Seguin, 2, Place Carnot, Lyon (76,2 francs)",1895-10-01/1897-05-12,,,"Gourd et Dubois, eau et gaz, 50, rue de la République, Lyon",3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/14,,,"Facture de Compagnie du gaz de Lyon à Augustin Seguin, 2, Place Carnot, Lyon (15,5 francs, gaz consommé pendant le mois de novembre)",,,,Compagnie du gaz de Lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/15,,,"Facture de Compagnie générale des eaux de Lyon à Augustin Seguin, 2, Place Carnot, Lyon (55,1 francs)",,1895-06-24,,Compagnie générale des eaux de Lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/16,,,"Facture de Compagnie du gaz de Lyon à Augustin Seguin, 2, Place Carnot, Lyon (12,95 francs, gaz consommé pendant le mois de décembre)",1895-12-31/1896-01-13,,,Compagnie du gaz de Lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/2,,,"Facture de Le nouvelliste de lyon à Augustin Seguin, 2, Place Carnot, Lyon (24 francs)",,1895-01-04,,Le nouvelliste de lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/3,,,"Facture de Compagnie du gaz de Lyon à Augustin Seguin, 2, Place Carnot, Lyon (22,35 francs, gaz consommé pendant le mois de janvier)",,,,Compagnie du gaz de Lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/4,,,"Facture de Contribution sur les voitures, chevaux, mules et mulets de 1895 à Augustin Seguin, Varagnes (122,9 francs, pour 4 voitures et un cheval mule ou mulet d'attelage)",,1895-03-05,,"Contribution sur les voitures, chevaux, mules et mulets de 1895",3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/5,,,"Facture de Bureau des amendes de Lyon, le receveur des amendes Tramond à Augustin Seguin (7,35 francs, amende pour éclairage)",,1895-05-14,,"Bureau des amendes de Lyon, le receveur des amendes Tramond",3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/6,,,"Facture de Compagnie du gaz de Lyon à Augustin Seguin, 2, Place Carnot, Lyon (12,05 francs, gaz consommé pendant le mois de mai)",,,,Compagnie du gaz de Lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/7,,,"Facture de Compagnie du gaz de Lyon à Augustin Seguin, 2, Place Carnot, Lyon (14,65 francs, gaz consommé pendant le mois de juin)",,,,Compagnie du gaz de Lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/8,,,"Facture de Compagnie générale des eaux de Lyon à Augustin Seguin, 2, Place Carnot, Lyon (55,1 francs)",,1894-12-24,,Compagnie générale des eaux de Lyon,3955,,,F4.3.4,,,,,,,,,,,,
rico:Record,F4.3.4/9,,,"Facture de Services de perception des contibutions directes du département à Augustin Seguin, 2, Place Carnot, Lyon (326,14 francs, sommation sans frais de paiement)",,1895-11-18,,Services de perception des contibutions directes du département,3955,,,F4.3.4,,,,,,,,,,,,
rico:RecordSet,F4.3.5,Sous-dossier d'archives,,"Arts, lettres, instrumentation",1895/1896,,,,,,,F4.3,,,,,,,,,,,,
rico:Record,F4.3.5/1,,,"Facture de Bernoux et Cumin, Librairie à Augustin Seguin, 2, Place Carnot, Lyon (99 francs)",,1895-03-31,,"Bernoux et Cumin, Librairie",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/10,,,"Facture de Bellingard, place Meissonnier, Lyon à Augustin Seguin (55,9 (?) francs, achats de cartes album et de clichés développés)",1895-12-10/1896-01-10,,,"Bellingard, place Meissonnier, Lyon",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/11,,,"Facture de J. Bénévolo, ingénieur opticien, 48, rue de la République, Lyon à Augustin Seguin, 2, Place Carnot, Lyon (79 francs, achats de jouets et de fournitures de mesure)",,1895-12-31,,"J. Bénévolo, ingénieur opticien, 48, rue de la République, Lyon",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/12,,,"Facture de Bernoux et Cumin, Librairie à Augustin Seguin (15,5 francs, achats de livres pour enfants)",1895-12-31/1896-03-06,,,"Bernoux et Cumin, Librairie",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/13,,,"Facture de J. Bénévolo, ingénieur opticien, 48, rue de la République, Lyon à Augustin Seguin, 2, Place Carnot, Lyon (155,9 francs, achat d'instrumentation et de petite machinerie (jouets démonstrations travail scientifique ?))",1895-12-31/1896-01-19,,,"J. Bénévolo, ingénieur opticien, 48, rue de la République, Lyon",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/14,,,"Facture de F. Arth, 14, rue Montgolfier, Annonay, Photographie parisienne à Augustin Seguin (20 francs, achat pour ""opération à domicile : reproduction d'une peinture, livré en cliché 18x24"")",1895-12-31/1896-02-14,,,"F. Arth, 14, rue Montgolfier, Annonay, Photographie parisienne",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/2,,,"Facture de Paul Jouve, Appareils en verre soufflé, 68, rue Saint-Jean, Lyon à Augustin Seguin, 2, Place Carnot, Lyon (33,85 francs, la facture ne précise pas les achats mais Peul Jouve est gérant d'un magasin d'appareils en verre "" à l'usage des laboratoires de chimie, physique et pharmacie"")",,1895-04-11,,"Paul Jouve, Appareils en verre soufflé, 68, rue Saint-Jean, Lyon",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/3,,,"Facture de J-M Guyot, 4, rue st-Dominique, Lyon à Augustin Seguin, 2, Place Carnot, Lyon (42,25 francs, achat de peinture, de gouache, de palette, etc.)",,1895-06-30,,"J-M Guyot, 4, rue st-Dominique, Lyon",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/4,,,"Facture de J. Bénévolo, ingénieur opticien, 48, rue de la République, Lyon à Augustin Seguin, 2, Place Carnot, Lyon (12 francs)",,1895-07-01,,"J. Bénévolo, ingénieur opticien, 48, rue de la République, Lyon",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/5,,,"Facture de Martinotto frères, photographie, grenoble ou Uriage-les-Bains à Augustin Seguin (21,5 francs, 3 épreuves tirées)",,1895-08-13,,"Martinotto frères, photographie, grenoble ou Uriage-les-Bains",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/6,,,"Facture de J. Chalaye, 11, rue Montgolfier, Annonay à Pauline Seguin, née Consiglieri, Annonay (52,65 francs)",1895-06/1896-01-18,,,"J. Chalaye, 11, rue Montgolfier, Annonay",3947,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/7,,,"Facture de Vve Levet, Papeterie reliure, 12, rue Vaubecour, Lyon à Augustin Seguin (20 francs, achat de boîtes de bureau)",1895-11-07/1895-12-18,,,"Vve Levet, Papeterie reliure, 12, rue Vaubecour, Lyon",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/8,,,"Facture de J.B. Carpentier, fabrique d'ébénisterie et fournitures généralesn pour la photographie, 16bis, rue Gasparin, lyon à Augustin Seguin, Lyon (59,55 francs, achat de plaques, d'appareils à des endroits très différents (Pourville, Beauregard, Allevard, Annonay, Varagnes) à différents membres de la famille (A. Seguin, Monsieur Seguin, Madame Seguin, Marc Seguin). Cette facture permet de comprendre que Carpentier était leur principal fournisseur et qu'ils faisaient appel à lui pour expédition depuis différents lieux de villégiature.)",,1895-11-16,,"J.B. Carpentier, fabrique d'ébénisterie et fournitures généralesn pour la photographie, 16bis, rue Gasparin, lyon",3955,,,F4.3.5,,,,,,,,,,,,
rico:Record,F4.3.5/9,,,"Facture de P. Dellevaux, papeterie de la rue de la Barre, Lyon à Augustin Seguin, 2, Place Carnot, Lyon (27,75 francs)",1895-10/1896-01-17,,,"P. Dellevaux, papeterie de la rue de la Barre, Lyon",3955,,,F4.3.5,,,,,,,,,,,,
rico:RecordSet,F4.3.6,Sous-dossier d'archives,,Santé,1895/1896,,,,,,,F4.3,,,,,,,,,,,,
rico:Record,F4.3.6/1,,,"Facture de A. Lévigne, pharmacie, 32, rue Lanterne Lyon à Augustin Seguin, 2, Place Carnot, Lyon (33,65 francs)",1895-01-10/1895-03-24,,,"A. Lévigne, pharmacie, 32, rue Lanterne Lyon",3955,,,F4.3.6,,,,,,,,,,,,
rico:Record,F4.3.6/2,,,"Facture de Léon Jacquet, liqueurs physiologiques, pharmacie, 5, rue Servient, Lyon à Augustin Seguin, 2, Place Carnot, Lyon (7,5 francs)",,1895-03-15,,"Léon Jacquet, liqueurs physiologiques, pharmacie, 5, rue Servient, Lyon",3955,,,F4.3.6,,,,,,,,,,,,
rico:Record,F4.3.6/3,,,"Facture de A. Gonnon, pharmacie des chemins de fer à Augustin Seguin, 2, Place Carnot, Lyon (5 francs, achat de chloroforme)",,1895-06-30,,"A. Gonnon, pharmacie des chemins de fer",3955,,,F4.3.6,,,,,,,,,,,,
rico:Record,F4.3.6/4,,,"Facture de Docteur Claude Martin, lauréat de l'Institut, 30, rue de la République, Lyon à Augustin Seguin (160 francs, pour 4 consultations, dont une le 29 octobre 1894 pour ""anesthésie par M. Seguin fils"")",1895-11-01/1895-12-05,,,"Docteur Claude Martin, lauréat de l'Institut, 30, rue de la République, Lyon",3955,,,F4.3.6,,,,,,,,,,,,
rico:Record,F4.3.6/5,,,"Reçu de paiement de Docteur Claude Martin, lauréat de l'Institut, 30, rue de la République, Lyon à Augustin Seguin (160 francs)",,1895-12-05,,"Docteur Claude Martin, lauréat de l'Institut, 30, rue de la République, Lyon",3955,,,F4.3.6,,,,,,,,,,,,
rico:Record,F4.3.6/6,,,"Facture de Quintero et Marshall, dentistes américains à Augustin Seguin, 2, Place Carnot, Lyon (10 francs)",,1895-12-17,,"Quintero et Marshall, dentistes américains",3955,,,F4.3.6,,,,,,,,,,,,
rico:Record,F4.3.6/7,,,"Facture de A. Lévigne, pharmacie, 32, rue Lanterne Lyon à Augustin Seguin, Lyon (177,25 francs, achat de quina, de glycérine, de sirop chloral, etc.)",1895-12-31/1896-03-05,,,"A. Lévigne, pharmacie, 32, rue Lanterne Lyon",3955,,,F4.3.6,,,,,,,,,,,,
rico:Record,F4.3.6/8,,,"Facture de Pharmacie de l'Hôtel-Dieu d'Annonay à Augustin Seguin, Annonay (78,35 francs, achat d'alcool, de vasline, de glycérine, de chloral, de silicate de potasse, etc.)",1895-12-31/1896-01-18,,,Pharmacie de l'Hôtel-Dieu d'Annonay,3955,,,F4.3.6,,,,,,,,,,,,
rico:RecordSet,F4.3.7,Sous-dossier d'archives,,"Entreprises, sociétés, sociétés savantes",,1895,,,,,,F4.3,,,,,,,,,,,,
rico:Record,F4.3.7/1,,,"Facture de Compagnie  des fonderies et forges de l'Horme, chantiers de la Buire à Augustin Seguin (24 francs, pour cotisation de la caisse de secours pour 1894)",,1895-02-09,,"Compagnie  des fonderies et forges de l'Horme, chantiers de la Buire",3955,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/10,,,"Reçu de paiement de Compagnie des mines de houille du Plat-de-Gier à Grand-Croix (Loire) à Augustin Seguin, 3, place Carnot, Lyon ()",,1895-12-17,,Compagnie des mines de houille du Plat-de-Gier à Grand-Croix (Loire),3955,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/11,,,"Facture de Société de secours mutuel alsacienne et lorraine à Augustin Seguin (ingénieur) (12 francs, pour sa cotisation de membre honoraire pour l'année 1895)",,1895-03-09,,Société de secours mutuel alsacienne et lorraine,3955,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/12,,,"Reçu de paiement de Société des ingénieurs civils de France à Augustin Seguin, 2, place Perrache, Lyon (36 francs, pour sa cotisation pour l'année 1895)",,1895-03-09,,Société des ingénieurs civils de France,3955,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/2,,,"Facture de Le conseil de Saint-Léonard pour les libérés repentants à Augustin Seguin, 2, Place Carnot, Lyon (20 francs, pour un an de cotisation de 1895)",,1895-02-27,,Le conseil de Saint-Léonard pour les libérés repentants,3955,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/3,,,"Facture de Société des jeunes économes à Rose Seguin (5 francs, pour un an de cotisation. La zélatrice est mademoiselle Dorayon, 11, chemin de Fontainières)",,1895-02-28,,Société des jeunes économes,3926,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/4,,,"Facture de Société des jeunes économes à Marie Seguin (5 francs, pour un an de cotisation. La zélatrice est mademoiselle Dorayon, 11, chemin de Fontainières)",,1895-02-28,,Société des jeunes économes,3928,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/5,,,"Facture de Société de géographie de Lyon à Louis Seguin, 2, Place Carnot, Lyon (20 francs, pour un an de souscription de 1895.)",,1895-04-01,,Société de géographie de Lyon,3932,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/6,,,"Facture de Oeuvre de la Samaritaine à Pauline Seguin, née Consiglieri (20 francs, pour un an de souscription de 1895.)",,1895-04-04,,Oeuvre de la Samaritaine,3947,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/7,,,"Facture de Harmonie du Rhône à Augustin Seguin (directeur des ateliers de la Buire), 2, Place Carnot, Lyon (20 francs, pour sa cotisation de membre honoraire pour l'année 1895)",,1895-04-21,,Harmonie du Rhône,3955,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/8,,,"Facture de Société d'enseignement professionnel du Rhône à Augustin Seguin (6 francs, pour sa cotisation de membre honoraire pour l'année 1895-1896)",,1895-10-01,,Société d'enseignement professionnel du Rhône,3955,,,F4.3.7,,,,,,,,,,,,
rico:Record,F4.3.7/9,,,"Facture de Compagnie des mines de houille du Plat-de-Gier à Grand-Croix (Loire) à Augustin Seguin, Boulieu (155,5 francs)",,1895-11-02,,Compagnie des mines de houille du Plat-de-Gier à Grand-Croix (Loire),3955,,,F4.3.7,,,,,,,,,,,,
rico:RecordSet,F4.4,Dossier d'archives,,Factures de 1895 (2),1894/1896,,,,,,,F4,,,,,,,,,,,,
rico:RecordSet,F4.4.1,Sous-dossier d'archives,,Entretien,1895/1896,,,,,,,F4.4,,,,,,,,,,,,
rico:Record,F4.4.1/1,,,"Facture de Crassard, Lyon-Bordeaux, charbons, cokes, anthracite à Augustin Seguin (47,25 francs, achat de charbon)",1895-01-01/1895-01-31,,,"Crassard, Lyon-Bordeaux, charbons, cokes, anthracite",3955,,,F4.4.1,,,,,,,,,,,,
rico:Record,F4.4.1/10,,,"Facture de Y. Graillat, menuiserie, meubles, 9, rue de Condé, Lyon à Augustin Seguin, 2, Place Carnot, Lyon (182,85 francs)",,1895-06-30,,"Y. Graillat, menuiserie, meubles, 9, rue de Condé, Lyon",3955,,,F4.4.1,,,,,,,,,,,,
rico:Record,F4.4.1/11,,,"Facture de Vve Limousin et Descours, houilles et cokes à Augustin Seguin, 2, Place Carnot, Lyon (67 francs)",1895-06-30/1896-01-01,,,"Vve Limousin et Descours, houilles et cokes",3955,,,F4.4.1,,,,,,,,,,,,
rico:Record,F4.4.1/12,,,"Facture de Faurax, carrosserie, 5, avenue de Noailles à Augustin Seguin, Lyon (631,95 francs)",,1895-06-30,,"Faurax, carrosserie, 5, avenue de Noailles",3955,,,F4.4.1,,,,,,,,,,,,
rico:Record,F4.4.1/13,,,"Facture de Mottet, 11, rue Vaubecour, Fabrique de fourneaux, calorifères et cheminées à Augustin Seguin, 2, Place Carnot, Lyon (2 francs)",,,,"Mottet, 11, rue Vaubecour, Fabrique de fourneaux, calorifères et cheminées",3955,,,F4.4.1,,,,,,,,,,,,
rico:Record,F4.4.1/14,,,"Facture de Mussati, 32, rue Franklin, Lyon, Lampisterie à Augustin Seguin (62,65 francs)",1895-07-01/1895-07-09,,,"Mussati, 32, rue Franklin, Lyon, Lampisterie",3955,,,F4.4.1,,,,,,,,,,,,
